,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
6456,773,Quận 4,27283,Phường 04,175000,4.18,10.755762,106.703978,4fa14d3ce4b0e93e33fb64bf,Tôn Thất Thuyết,10.753784543087578,106.70449777407899,Long Term Servicecs
6457,773,Quận 4,27283,Phường 04,175000,4.18,10.755762,106.703978,51567ac3e4b0226f7bb5e69f,PMT Transport,10.757638527394215,106.70446322365663,Long Term Servicecs
6458,773,Quận 4,27283,Phường 04,175000,4.18,10.755762,106.703978,55eee509498e345b419f14f0,"Đường số 48, Phường 3, Quận 4",10.757177770249266,106.70362830162048,Long Term Servicecs
6459,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,5b0c39fb916bc1002c2719d1,Chez mimosa,10.7552,106.70147,Long Term Servicecs
6460,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,513dba2de4b08cb7c472f1d7,Nơi Tình Yêu Tìm Hoài Không Thấy,10.756566831949046,106.70084121779884,Long Term Servicecs
6461,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,5015f2f8e4b0f164341eb331,Đồn Công An Phường 3 Quận 4,10.75420711905707,106.7013306745662,Long Term Servicecs
6462,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,4e0fda4afa76d62f4456e8e9,Khang Duy Hotel,10.756380582134042,106.70069726013332,Long Term Servicecs
6463,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,508f6767e4b0b0bed3be37b9,Lâu Đài LGBT,10.755039591308535,106.70115792499455,Long Term Servicecs
6464,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,509a301de4b05e3770af1a64,Arrêt de bus ligne 4 Marguerite Duras,10.755616188049316,106.70068359375,Long Term Servicecs
6465,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,532ea080498e42bfa0fff621,chưa phải nhà tui,10.754996929771178,106.69980472470985,Long Term Servicecs
6466,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,4e732e9cd22d2fd3142af86c,Bờ Sông Quận 2,10.756556312389007,106.69976441674393,Long Term Servicecs
6467,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,51445b6be4b092570823dd68,Chung Cư P3-Q4,10.755252991642468,106.70008112238936,Long Term Servicecs
6468,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,50e84012e4b0aa6efb929259,Khách Sạn Duy Khang,10.756398,106.70067,Long Term Servicecs
6469,773,Quận 4,27286,Phường 03,175000,4.18,10.754172,106.699669,51589c1ae4b0e55dacd69f26,Cao Cao Bên Cửa Sổ,10.754795136456199,106.70112282142935,Long Term Servicecs
6470,773,Quận 4,27289,Phường 16,175000,4.18,10.755377,106.712507,52eadde1498e00cababcd115,Nhà thờ Xóm Chiếu,10.754706711319729,106.71015259957132,Long Term Servicecs
6471,773,Quận 4,27289,Phường 16,175000,4.18,10.755377,106.712507,4e86824cdab43a58d78b0974,Nha Khoa Ngoc Trai,10.755754467033498,106.7128015494007,Long Term Servicecs
6472,773,Quận 4,27289,Phường 16,175000,4.18,10.755377,106.712507,4e4f6fc452b1e893ad5b13e0,Nha tho Xom Chieu,10.754954111061739,106.71016987522798,Long Term Servicecs
6473,773,Quận 4,27289,Phường 16,175000,4.18,10.755377,106.712507,4fbb77dae4b0182c68cb9cb4,Le Dang Quang Dental,10.755098092707676,106.70985315507117,Long Term Servicecs
6474,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,568c848c498e9d95b2904f10,TNR The GoldView,10.756063493772686,106.69288337945486,Long Term Servicecs
6475,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,5684b6e8498e8626cf07458a,Chung cư Galaxy 9,10.755362471106267,106.69403472830527,Long Term Servicecs
6476,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,55b25e1b498e4c7fcb41bf38,202 bến vân đồn quận 4,10.75924102661663,106.69541001319885,Long Term Servicecs
6477,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,50570ef5e4b0e95b0fcb83b0,Cầu Dừa,10.758816207733034,106.69461081625987,Long Term Servicecs
6478,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,5d47f42d57df8500084d571d,Trung Tâm Bán Hàng Qua Điện Thoại Miền Nam Vpbank,10.7578125,106.693985,Long Term Servicecs
6479,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,54a23b7b498e8153c22b720e,la Chambre Monochrome,10.75764433043485,106.69294671856444,Long Term Servicecs
6480,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,4f455e78e4b0ab39f46d1d23,Trường mẫu giáo Sao Mai 13,10.758056916817639,106.69511177547403,Long Term Servicecs
6481,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,4f8b9b3be4b0c71a73bff140,THPT Nguyễn Huệ,10.754100316394698,106.6945532348142,Long Term Servicecs
6482,773,Quận 4,27292,Phường 02,175000,4.18,10.756579,106.695324,4cf4f8552eb25941d5a9bda1,Orient Apartments,10.75748036054548,106.69292836463345,Long Term Servicecs
6483,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,52eadde1498e00cababcd115,Nhà thờ Xóm Chiếu,10.754706711319729,106.71015259957132,Long Term Servicecs
6484,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,51344f46e4b0a08cdf21462c,đại học nguyễn tất thành cơ sở 7,10.7531099319458,106.70775604248047,Long Term Servicecs
6485,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,4e4f6fc452b1e893ad5b13e0,Nha tho Xom Chieu,10.754954111061739,106.71016987522798,Long Term Servicecs
6486,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,4fc30668e4b04bdf2961c299,Nhà bạn tao,10.756260393419886,106.70811984009269,Long Term Servicecs
6487,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,4e190ec1b0fb8567c673451a,Bệnh Viện Mắt Cao Thắng,10.756731998703883,106.70730789324733,Long Term Servicecs
6488,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,50ffb3ece4b0d2961aace6b3,SB Studio,10.756721834003375,106.70623681900773,Long Term Servicecs
6489,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,4ecb6d9a93adb4bd1ae23f9a,37 Tran Dinh Xu,10.754919045758946,106.70924275023461,Long Term Servicecs
6490,773,Quận 4,27295,Phường 15,175000,4.18,10.754548,106.707818,4fbb77dae4b0182c68cb9cb4,Le Dang Quang Dental,10.755098092707676,106.70985315507117,Long Term Servicecs
6491,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,568c848c498e9d95b2904f10,TNR The GoldView,10.756063493772686,106.69288337945486,Long Term Servicecs
6492,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4faf81c4e4b085f6b301a70a,Snake Pit Jiu-Jitsu,10.755735428173827,106.69101776296608,Long Term Servicecs
6493,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,524ebc2a11d22897c356f825,HHT Entertainment,10.754969,106.691646,Long Term Servicecs
6494,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,563db3f1498e52bc0b58edbd,Chung cư Khánh Hội 1,10.75523307891171,106.69177293777466,Long Term Servicecs
6495,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e7c3156a809f31e4ee5dc43,Studio 360,10.75349930779091,106.69020587925937,Long Term Servicecs
6496,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e3002f7aeb7e1b8afaa9326,C.C Số 1 Tôn Thất Thuyết,10.75458835361682,106.69213961781814,Long Term Servicecs
6497,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4fb1f33c121d805a984b3a94,Công ty TNHH Đa Phương Tiện CMS,10.754389848418501,106.69153690338135,Long Term Servicecs
6498,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e30e7a21495721d79b20588,Bo Cong An,10.754938635592778,106.69207724692855,Long Term Servicecs
6499,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4d5641e5fb65236aeb7d03b4,Chung Cư Khánh Hội 2,10.755690349530408,106.69067847554886,Long Term Servicecs
6500,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4f6570fde4b0c7552dc65e33,Nhà nội,10.75648550238321,106.69081623126937,Long Term Servicecs
6501,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e195e0db61c8f9ada55202a,Tee Le Studio,10.754782,106.692232,Long Term Servicecs
6502,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4f633546e4b0e30d1f6b2fad,Lili@kh2,10.75565619156938,106.69088532783024,Long Term Servicecs
6503,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,52d66ab7498ee1e1b857cbdf,Over the rainbow,10.754405975341797,106.69181823730469,Long Term Servicecs
6504,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,5141baebe4b01fa486efc32a,Khahomex,10.755316,106.690704,Long Term Servicecs
6505,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,531a774411d27ede9ae2e5da,cái ổ của em gái nhỏ,10.755987,106.691624,Long Term Servicecs
6506,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4fcdc9c5e4b0589b09834d0f,Music Box Entertainment,10.754253,106.692116,Long Term Servicecs
6507,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4ef99b55722e3406111e5d44,Jenny's,10.755151947354904,106.69010223474699,Long Term Servicecs
6508,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e78984262e1b76aa3bb8666,Trung Tâm Tri Thức Doanh Nghiêp QT,10.755643472062191,106.69072986059882,Long Term Servicecs
6509,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,51239497e4b05baa9f7e25d5,Riverside,10.755339606070015,106.69086805368798,Long Term Servicecs
6510,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,50c392d9e4b0bc536e16e3d1,Big Boy's Bullpen ,10.755411955710766,106.69028649169172,Long Term Servicecs
6511,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,507a2115e4b01b417a85c20f,reverside palace,10.755464165172743,106.69072410255534,Long Term Servicecs
6512,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,507a4ee0e4b0da2385bb15da,Mimi's Box,10.754494274241607,106.69231908637572,Long Term Servicecs
6513,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,536516e8498ed80d101a3e4d,Chung Cư Khánh Hội 1,10.754847,106.690348,Long Term Servicecs
6514,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4ffd9522e4b05064a17419e9,Brian's Badass Biosphere,10.755001011855716,106.68934793449218,Long Term Servicecs
6515,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4fd75378e4b02e9f22b8192f,Chung cu Khanh Hoi 3,10.75519379601368,106.69019436320002,Long Term Servicecs
6516,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4fc094d5e4b0a6eab94077fd,Music Box Co.,10.75485610961914,106.69144439697266,Long Term Servicecs
6517,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,55bf5ff5498edc8e9b5b2914,Apt. #005,10.75466,106.692054,Long Term Servicecs
6518,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4e786c84aeb726a0e657d07b,Dao Tuyet Ngoc's House,10.755952884061395,106.69174903667623,Long Term Servicecs
6519,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,51e2d53c498e129a74aad763,Gia Đình Quậy Móm,10.756097,106.691419,Long Term Servicecs
6520,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4dddc0e2d22d28453eb1c76f,Riverside Palace,10.755655953112866,106.69058489044507,Long Term Servicecs
6521,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4dd6c7bb45ddced820768485,My Hotel Room,10.7548114,106.6892194,Long Term Servicecs
6522,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4f76e027e4b0a174aeb8f6dc,Chung cư Vạn Đô,10.755556901295419,106.69116431471562,Long Term Servicecs
6523,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4ff8f04ae4b0903669048386,Vatc,10.754968035829325,106.68950340074481,Long Term Servicecs
6524,773,Quận 4,27298,Phường 01,175000,4.18,10.75447,106.6913,4fe7d113e4b0b3b974111843,UBND P1 Q4,10.754917,106.689539,Long Term Servicecs
6525,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4bc785d693bdeee1707a37ae,Hotel Equatorial,10.763284544857887,106.67889175216055,Long Term Servicecs
6526,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,570466c6498e01f405a72739,Phòng công chứng Hoàng Xuân,10.759522,106.680336,Long Term Servicecs
6527,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,515fd6b4e4b05eefbb2342d7,GIảng đường 1 - Đại Học Khoa Học Tự Nhiên,10.761551856994629,106.67826843261719,Long Term Servicecs
6528,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,5088fb05e4b00b147d3b03b5,Sân bóng đá ĐHSG,10.75971826003576,106.68143081731444,Long Term Servicecs
6529,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,5cbf1bc2f00a70002c1c6371,The Everrich Infinity,10.760643,106.680812,Long Term Servicecs
6530,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4dce0638e4cd130e165dad7a,Thực Nghiệm Sư Phạm,10.760951173492336,106.67982637882233,Long Term Servicecs
6531,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4f76ed12e4b0a84b136271b4,Khang Thinh Hotel,10.759265210232192,106.67874194148263,Long Term Servicecs
6532,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,52b2c4dc11d2e28a6a02b966,Nam Anh Hotel,10.75924015045166,106.67859649658203,Long Term Servicecs
6533,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4d2b9d296e27a143465c3924,Trường Trung học Thực hành Sài Gòn,10.761454952910565,106.68156324674136,Long Term Servicecs
6534,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,54b7aa38498ef629dab94529,Phong Kham Bac Si Thang,10.760466,106.679887,Long Term Servicecs
6535,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,50924a40e4b092855ec3a4d3,Trường Trung Học Thực Hành Sài Gòn,10.761049461218201,106.6798474281929,Long Term Servicecs
6536,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,565887f038fae34674408561,Ho Chi Minh Hotel Booking,10.760945903409015,106.67994976043701,Long Term Servicecs
6537,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4e64636ad164ddd5e69b9048,Đại Học Sư Phạm TPHCM,10.761235055672726,106.68199508238526,Long Term Servicecs
6538,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,501a8043e4b07abf18189b69,Kumho Samco,10.762881499404076,106.67801646886194,Long Term Servicecs
6539,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,58bfa1743f5a5c0150505abf,Hotel Equatorial Ho Chi Minh City,10.76338,106.679151,Long Term Servicecs
6540,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,51c19812498e226845489ca6,Bác Sĩ Chiến,10.761024,106.679053,Long Term Servicecs
6541,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,58c36d581b36d4607bce7f87,Bệnh Viện Mắt,10.762003,106.67879,Long Term Servicecs
6542,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,56d7a71b498ec4f888295ce7,Ho Chi Minh University of Education,10.761407920342197,106.68265147419382,Long Term Servicecs
6543,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4e3a85acc65b8a6b56adfbfb,David Shepherd Chiropractic Clinic,10.763855514570468,106.67997409890144,Long Term Servicecs
6544,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,50a067c1e4b0388826247940,Căn tin UP,10.761733055114746,106.68196105957031,Long Term Servicecs
6545,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,539ff70a498e9ff373e3e414,Hotel Mai Thy,10.759044,106.680592,Long Term Servicecs
6546,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,50ebfa5de4b00d29b1c1480b,Phòng Khám Bác Sĩ Xinh,10.762092107633258,106.6824499501838,Long Term Servicecs
6547,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,513ff0d0e4b0e8e01e0429e8,Công an phường 3 quận 5,10.759592056274414,106.68037414550781,Long Term Servicecs
6548,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,5370b0ad498e234eba2f104e,Salesforce Cloud Computing Workshop,10.762498,106.682203,Long Term Servicecs
6549,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4f337290e4b0d59eedba278c,"Trạm Y Tế Phường 4, Quận 5",10.76207520929539,106.67859799831119,Long Term Servicecs
6550,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,50dba187e4b03eb1a04e0263,Hoang Long taxi Building,10.760741966133851,106.68137899712568,Long Term Servicecs
6551,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,52e0a5f811d235a8964a8488,Vietmap,10.7589,106.681,Long Term Servicecs
6552,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,5073b22fe4b0b205b31b73ec,Table Tennis Class SGU,10.75992315512361,106.68188568394164,Long Term Servicecs
6553,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,50471cafe4b0bcc0f3c77f53,Bac Si Tôn Ánh Xuân,10.763335,106.679672,Long Term Servicecs
6554,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,574d52c0498e984fdfb5748a,Du lich Hoan My,10.759275,106.678601,Long Term Servicecs
6555,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,54042c73498eb4f077a63865,Nguyen Tri Phuong,10.760594,106.681915,Long Term Servicecs
6556,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,5088faa6e4b00b147d3ad806,Sân bóng đá ĐHSG,10.75953197479248,106.68159484863281,Long Term Servicecs
6557,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4fbdd293e4b00d45e76a7445,GD2 - KHTN,10.761922600560666,106.68139627052057,Long Term Servicecs
6558,774,Quận 5,27301,Phường 04,159000,4.27,10.761241,106.679939,4fc349860cd636c43e4b1ec6,sảnh i,10.762020998500553,106.68177366256714,Long Term Servicecs
6559,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4ba23e51f964a5207de637e3,Windsor Plaza Hotel 溫沙酒店,10.75796178503049,106.6732978196267,Long Term Servicecs
6560,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,52fe608c498e0462a38916b6,Valentine hotel,10.759481322336502,106.6700652162656,Long Term Servicecs
6561,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4f8c0e48e4b039b1476e2a03,Trần Khai Nguyên High School,10.758013677073706,106.6688619019938,Long Term Servicecs
6562,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,5b528a9b898bdc002c51aa68,phòng khám bác sĩ phạm long trung,10.757192,106.66877,Long Term Servicecs
6563,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4fadd3a0e4b085f6b26e4770,Cty Newface,10.76036548614502,106.66960906982422,Long Term Servicecs
6564,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,505bf7b9e4b04d802a43c54f,BS Vân,10.75673916405427,106.67236247099659,Long Term Servicecs
6565,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4f167a3de4b0d59e24f4cf5b,Pearl conference Room-Windsor Plaza Hotel,10.757610321044922,106.67310333251953,Long Term Servicecs
6566,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4f279bcde4b0cec78da2398b,locker Nữ,10.7592280143392,106.67312822793693,Long Term Servicecs
6567,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4f3e8305e4b090fd1731685a,Giường Ngủ Gần Cái Tủ,10.76046107091563,106.66984643135977,Long Term Servicecs
6568,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,4d904e611716a143b4465ef7,Amber Conference Room,10.757666839067827,106.67338156165026,Long Term Servicecs
6569,774,Quận 5,27304,Phường 09,159000,4.27,10.758531,106.670787,5ae4312589ad4600240fc214,Nha Khoa Kim,10.75736,106.673094,Long Term Servicecs
