,District Id,District Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
2901,7,Quận 8,424000,19.11,10.730639,106.637651,578a0fff498ee6c1960358fc,Công viên Bình Phú,10.743116,106.63285,Short Term Servicecs
2902,7,Quận 8,424000,19.11,10.730639,106.637651,51deae92498ecf7263889464,Galaxy Cinema Kinh Dương Vương,10.750127566553825,106.62824091039121,Short Term Servicecs
2903,7,Quận 8,424000,19.11,10.730639,106.637651,4e86f8c4108145e7870ba293,Chợ đêm Cây Gõ,10.750721768347542,106.64263486862183,Short Term Servicecs
2904,7,Quận 8,424000,19.11,10.730639,106.637651,5889f35692789f233348cc4f,The Coffee House (178 Hậu Giang),10.749859,106.64363,Short Term Servicecs
2905,7,Quận 8,424000,19.11,10.730639,106.637651,4fe9d106e4b030e427402f57,Phở bình dân Hẻm 121 Hậu Giang,10.749753,106.646248,Short Term Servicecs
2906,7,Quận 8,424000,19.11,10.730639,106.637651,4d800cdb9d78a35da0823b0f,Co.opmart,10.743498814343473,106.65515379938866,Short Term Servicecs
2907,7,Quận 8,424000,19.11,10.730639,106.637651,5954920465211f741f672a8f,The Coffee House Bình Phú,10.743174,106.63014,Short Term Servicecs
2908,7,Quận 8,424000,19.11,10.730639,106.637651,53f57ae4498ea66a493ae3b5,McDonald's™ Phú Lâm,10.74987033038805,106.62855085194413,Short Term Servicecs
2909,7,Quận 8,424000,19.11,10.730639,106.637651,55a70d08498edc66d8a9c0cf,Toàn Ký,10.745425565331907,106.64869442108807,Short Term Servicecs
2910,7,Quận 8,424000,19.11,10.730639,106.637651,50d68ddae4b0ca303b16a3ce,KFC Hậu Giang,10.748040199279785,106.63511657714844,Short Term Servicecs
2911,7,Quận 8,424000,19.11,10.730639,106.637651,5947d6c526659b1af8c77579,The Coffee House (Vòng Xoay Mũi Tàu),10.745629,106.625092,Short Term Servicecs
2912,7,Quận 8,424000,19.11,10.730639,106.637651,5e301b367217fa0008ffcbd6,Siêu Thị Gs.25 The Pegasuite,10.734116,106.653366,Short Term Servicecs
2913,7,Quận 8,424000,19.11,10.730639,106.637651,51d41065498e6211692e52b7,Ốc Chợ Nguyễn Chế Nghĩa,10.74250340193585,106.65389875367124,Short Term Servicecs
2914,7,Quận 8,424000,19.11,10.730639,106.637651,51714627e4b086c56f5c0084,công viên bình phú,10.741940841079803,106.63248349313255,Short Term Servicecs
2915,7,Quận 8,424000,19.11,10.730639,106.637651,4d2284126e8c3704d2a10ca0,7 Kỳ Quang 七奇觀,10.741957477887363,106.63233965432391,Short Term Servicecs
2916,7,Quận 8,424000,19.11,10.730639,106.637651,5b46f47dc824ae002c067946,Bobapop Bình Phú,10.742512,106.630093,Short Term Servicecs
2917,7,Quận 8,424000,19.11,10.730639,106.637651,4c56b935a31176b0b452d0bc,Co.opmart Hậu Giang,10.749002560620566,106.64173686370546,Short Term Servicecs
2918,7,Quận 8,424000,19.11,10.730639,106.637651,4dad67ee4b2271d46ba4bb95,Cơm Tấm 134,10.743302,106.653811,Short Term Servicecs
2919,7,Quận 8,424000,19.11,10.730639,106.637651,4e7c989b81dccd3becf64dd6,Binh Tien Market,10.745620111593173,106.64353609085083,Short Term Servicecs
2920,7,Quận 8,424000,19.11,10.730639,106.637651,4f3b2c81e4b036beb85fa115,Cà Phê Tháp Cổ,10.728230994410403,106.65281066942855,Short Term Servicecs
2921,7,Quận 8,424000,19.11,10.730639,106.637651,4f294ef7e4b0abca06a78f0b,Trà Sữa Chi Lăng,10.751212132796974,106.64524215947407,Short Term Servicecs
2922,7,Quận 8,424000,19.11,10.730639,106.637651,5582a8a3498e139439b1f88e,Sườn cây 4,10.749921432388799,106.62934621969593,Short Term Servicecs
2923,7,Quận 8,424000,19.11,10.730639,106.637651,5d0f061aa7edf80023b1bf33,Yamaha Town Đại Thành,10.75216,106.634899,Short Term Servicecs
2924,7,Quận 8,424000,19.11,10.730639,106.637651,567dec25498e025b634d3771,Bùi văn ngọ coffee,10.74507,106.630821428571,Short Term Servicecs
2925,7,Quận 8,424000,19.11,10.730639,106.637651,5d91ead4bf3d610007249ffd,Cửa hàng trái cây 162,10.72289,106.619888,Short Term Servicecs
2926,7,Quận 8,424000,19.11,10.730639,106.637651,504f4bb7e4b08d4fcc1c718b,Cơm tấm đêm,10.737609526697808,106.65666792379712,Short Term Servicecs
2927,7,Quận 8,424000,19.11,10.730639,106.637651,5708a7f1cd10b75359de5b3c,Bia ly 4000 (210 Nguyễn Văn Luông),10.742933,106.634978,Short Term Servicecs
2928,7,Quận 8,424000,19.11,10.730639,106.637651,4fa33872e4b063f120819fcd,Quan pho Hao,10.742533683776855,106.63163757324219,Short Term Servicecs
2929,7,Quận 8,424000,19.11,10.730639,106.637651,50eadc2ce4b005f7b52b1d0f,Bánh Canh Cua Bún Bì Chả,10.749147557416444,106.64908013615877,Short Term Servicecs
2930,7,Quận 8,424000,19.11,10.730639,106.637651,55cb137d498ed85321dcef85,Vá Vỏ An Phúc,10.7404,106.639,Short Term Servicecs
2931,7,Quận 8,424000,19.11,10.730639,106.637651,517e5c95e4b0a19987d58c2b,K Coffee,10.751925,106.642923,Short Term Servicecs
2932,7,Quận 8,424000,19.11,10.730639,106.637651,509cef25e4b0f56d60085b73,Ốc Nhà Máy Rượu Bình Tây,10.734145337748721,106.64108964125593,Short Term Servicecs
2933,7,Quận 8,424000,19.11,10.730639,106.637651,51150e8fe4b0e505d2fd6c4c,Lam Phat Ky,10.751468658447266,106.64273071289062,Short Term Servicecs
2934,7,Quận 8,424000,19.11,10.730639,106.637651,5349e448498eaa5f2c8e1fe5,Co.op Food,10.718422020023963,106.62208173521762,Short Term Servicecs
2935,7,Quận 8,424000,19.11,10.730639,106.637651,4fd4053fe4b0540d9ce0fb30,Phở Cây Dừa,10.749358354994257,106.6365303550665,Short Term Servicecs
2936,7,Quận 8,424000,19.11,10.730639,106.637651,4e5a384c2271886714fda0da,Chùa Pháp Quang,10.74055928945886,106.65519985624975,Short Term Servicecs
2937,7,Quận 8,424000,19.11,10.730639,106.637651,514538efe4b016fae82ab0e2,Dong Khoi - Ngo Duc Ke Corner,10.73116397857666,106.64368438720703,Short Term Servicecs
2938,7,Quận 8,424000,19.11,10.730639,106.637651,529dc5ed11d24e15e554236c,Lẩu ếch  Q6,10.748083114624023,106.64823913574219,Short Term Servicecs
2939,7,Quận 8,424000,19.11,10.730639,106.637651,57d1a696498e7076a78565c0,Cafe a Đẳng,10.726135,106.627418,Short Term Servicecs
2940,7,Quận 8,424000,19.11,10.730639,106.637651,525678fb498e6d08999c680d,Cafe Trống Đồng,10.743477,106.625627,Short Term Servicecs
2941,7,Quận 8,424000,19.11,10.730639,106.637651,51749c12e4b0fcf803d7ce01,Cocomart BINH HUNG,10.729778289794922,106.6559829711914,Short Term Servicecs
2942,7,Quận 8,424000,19.11,10.730639,106.637651,4f73bf92e4b0b3e23677fd7f,Bánh Cuốn Cô Béo,10.744573593139648,106.63074493408203,Short Term Servicecs
2943,7,Quận 8,424000,19.11,10.730639,106.637651,59a4f367d3cce87c7c4cc10d,Tinh bột nghệ Lê Vũ,10.720279200895046,106.65578842163086,Short Term Servicecs
2944,7,Quận 8,424000,19.11,10.730639,106.637651,4f3ef126e4b06010fb30aed9,hoa anh dao,10.741263389587402,106.63227844238281,Short Term Servicecs
2945,7,Quận 8,424000,19.11,10.730639,106.637651,5832e9ed9398ab3e7c76b4be,Domino's Liên Tỉnh 5,10.736065,106.656185,Short Term Servicecs
2946,7,Quận 8,424000,19.11,10.730639,106.637651,4edde7239adfe5cbe34841f6,TTTT Q8,10.726857078998105,106.62840843200684,Short Term Servicecs
2947,7,Quận 8,424000,19.11,10.730639,106.637651,53140d1511d27df1c16f70fc,Cà Phê Nguyên Chất 1060,10.739419937133789,106.63428497314453,Short Term Servicecs
2948,7,Quận 8,424000,19.11,10.730639,106.637651,4f935a43e4b0c98ce09c6180,Diêm Tâm Sáng 259,10.736817428132879,106.65307549366439,Short Term Servicecs
2949,7,Quận 8,424000,19.11,10.730639,106.637651,5362f7a4498e2150b3118e62,Hủ Tiếu Nam Vang Kim Anh,10.74609088897705,106.64920806884766,Short Term Servicecs
2950,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4c0ce23cd64c0f47e5c8255d,Vietnam Golf and country club,10.866101292275141,106.82368841867313,Short Term Servicecs
2951,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5d3572bb1284d60007ffd2b6,True Coffee,10.802357,106.814229,Short Term Servicecs
2952,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,585eb081040d5373f7ebf585,NY COFFEE,10.802717,106.812872,Short Term Servicecs
2953,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4d2164c0bdd7a093d554f5ce,Co.opMart Thu Duc,10.848461243233663,106.77447781900979,Short Term Servicecs
2954,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4ded8e742271e7b4462239c8,Khu Công Nghệ Cao Tp.HCM (SaiGon Hi-Tech Park),10.850795264915398,106.79859279454556,Short Term Servicecs
2955,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,50dfbc59e4b070c02b7a3805,Công viên Phước Bình,10.815462480271252,106.77038372958529,Short Term Servicecs
2956,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5bfa836b7b385f002c40637b,Napoli's Pizza,10.8659935,106.8139,Short Term Servicecs
2957,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e1976ab88777e96477a5a2c,Cháo Cá Miền Tây,10.83588527117137,106.76599456458325,Short Term Servicecs
2958,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,505c087ee4b0e4ac1457ce88,Co.opmart Xa Lộ Hà Nội,10.847887515772712,106.77428336195625,Short Term Servicecs
2959,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5e40ee3b6dee0c0008a51c29,Phuc Loc Tho,10.848139,106.77523,Short Term Servicecs
2960,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4fab4ecde4b003f556327553,Saigon Golf Country Club & Residences,10.802826682586385,106.77366701966646,Short Term Servicecs
2961,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,52591b1d11d2a8ddca48928a,Amy coffee shop,10.84484154028792,106.7672675287467,Short Term Servicecs
2962,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5a41f394898bdc16c1da7421,Đồ Gỗ Phan Thành,10.841578483581543,106.82162475585938,Short Term Servicecs
2963,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5e1c083dcbc07200085ab94e,Ẩm Thực Suối Tiên,10.86571,106.803004,Short Term Servicecs
2964,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5899368352e32d26877223be,cầu phú hữu,10.813491,106.791991,Short Term Servicecs
2965,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,50655405e4b09f3b33034416,The Boat Club Residences,10.806914250037075,106.84306545585578,Short Term Servicecs
2966,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5b611600c876c8003980b5bb,Coffee House,10.789037,106.77935,Short Term Servicecs
2967,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,51c53e8b498e0d1d8e52a010,Phúc An Viên,10.854396,106.831585,Short Term Servicecs
2968,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5b717396f4b525002ccecaf7,The Coffee House Đỗ Xuân Hợp Q9,10.820871,106.77233,Short Term Servicecs
2969,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5e0d93e3beecb00007446148,祥ノ家,10.817477,106.77553,Short Term Servicecs
2970,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e729cc01f6e1a1b4cee4ade,Bun Bo Ngoc Dung,10.874073440685928,106.81527668985619,Short Term Servicecs
2971,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,51ee165d498e6f1d7c8c9b1a,Quán Ăn Sinh Viên,10.875564575195312,106.8033676147461,Short Term Servicecs
2972,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,51a9d40b498eeebb99dd8f87,Suraon,10.84377,106.76856,Short Term Servicecs
2973,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5a1e416882a7504323c889ba,nhà hàng đặc sản Cây Dù,10.848832,106.77473,Short Term Servicecs
2974,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5bfbecde35d3fc002c51f323,Bánh Tráng Nướng,10.848515,106.770931,Short Term Servicecs
2975,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5036362ce4b0573430fddf57,Quán Cơm Bảo Ngọc,10.845314,106.793442,Short Term Servicecs
2976,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,507b9a91e4b04c2b986c5f85,Cầu Vượt Suối Tiên,10.862018714385215,106.79659955229432,Short Term Servicecs
2977,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e21a295a80968cf3e413803,Yan Shop,10.84398732042151,106.77237782827875,Short Term Servicecs
2978,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5d33d5cbff915b00073173b8,Giáo Xứ Phú Hữu,10.791573,106.80131,Short Term Servicecs
2979,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5e1c21d4452b0b0008c5e0d7,Crocodile Kingdom,10.858199,106.80436,Short Term Servicecs
2980,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5140698ae4b067690ac685cd,Sân cỏ nhân tạo Phước Long A,10.828338201000218,106.76436293039343,Short Term Servicecs
2981,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5c0b707c8d0a530039c8b54c,D.monster Hotdog,10.849069,106.771824,Short Term Servicecs
2982,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,58479edd761b1a25c27c3e31,Hội Quán Chay Vọng Cát,10.839037,106.767183,Short Term Servicecs
2983,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e8732b92c5b20b2b603ed74,Lotteria,10.849772058918093,106.768010574534,Short Term Servicecs
2984,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e5a19691f6e804280ce8fbe,Ho Sen coffee,10.843957555128473,106.77243818032204,Short Term Servicecs
2985,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5708584a498ee10e7f9d5c77,Cơm tấm Kiều Giang,10.791281,106.793101,Short Term Servicecs
2986,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,599791aaf0b49071072b5940,Cơm Tấm Cô Ba,10.846355,106.77446,Short Term Servicecs
2987,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4fe48770e4b0b4ca6a2eaad3,Chợ Long Trường,10.806211902081538,106.82157972563824,Short Term Servicecs
2988,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,57c95927498ea02d49c5cd3f,cầu Cạn,10.786467,106.846341,Short Term Servicecs
2989,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,585fb5cadebdf61595a96ada,Gyu Kaku@Vincom Le Van Viet,10.845032,106.779039,Short Term Servicecs
2990,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4e556417d16452af67aae722,Bien Tien Dong (Suoi Tien),10.860281096281666,106.80238723754883,Short Term Servicecs
2991,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4d4a2b497ac1a090d4ce37a9,Đình Phong Phú,10.833317075882245,106.7838210631694,Short Term Servicecs
2992,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,563c7395237c34cbece1a73a,Vincom Plaza Lê Văn Việt,10.844397,106.778102,Short Term Servicecs
2993,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5cf37444e65d0c002c1dad3c,Điện Tử Tương Lai,10.838319,106.774925,Short Term Servicecs
2994,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4ee0b564f9ab28df82399f8e,Halo Coffee Music,10.842538851613087,106.766864326642,Short Term Servicecs
2995,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5aa2b554e65d0c698ac1b532,Ssal Chicken Thủ Đức,10.849616,106.768303,Short Term Servicecs
2996,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5298958e498e23d3c0efcb1f,Vietinbank - CN Dong Sai Gon,10.846168518066406,106.7715072631836,Short Term Servicecs
2997,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,4f5ddd8de4b04fe10ffd905e,Bún Chả Hà Nội,10.846138449131505,106.77044133074965,Short Term Servicecs
2998,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,50029f57e4b009517858c3fc,Bia om Cay Diep Binh Duong,10.862827395694065,106.78905880463846,Short Term Servicecs
2999,8,Quận 9,397000,114,10.826519000000001,106.81671200000001,5035b4bfe4b0088cc5f86e01,Bún Bò Loan Đà Lạt,10.871399114962486,106.80904320361411,Short Term Servicecs
3000,18,Thủ Đức,592000,47.8,10.857137,106.747156,4df49b3445dd4e26934491c8,Hiệp Bình Market,10.838637976158926,106.73267126083374,Short Term Servicecs
3001,18,Thủ Đức,592000,47.8,10.857137,106.747156,4d2164c0bdd7a093d554f5ce,Co.opMart Thu Duc,10.848461243233663,106.77447781900979,Short Term Servicecs
3002,18,Thủ Đức,592000,47.8,10.857137,106.747156,4efe73290e01089c545e598d,Nghĩa Trang Thành Phố,10.862165253582312,106.76932963090184,Short Term Servicecs
3003,18,Thủ Đức,592000,47.8,10.857137,106.747156,54b8dd02498e0b8a26b13446,Vincom Plaza Thủ Đức,10.850393665286493,106.76530751256462,Short Term Servicecs
3004,18,Thủ Đức,592000,47.8,10.857137,106.747156,54b48b3a498ec5f233512e63,California Fitness & Yoga Center Vincom Thu Duc,10.850325385850143,106.76528643935592,Short Term Servicecs
3005,18,Thủ Đức,592000,47.8,10.857137,106.747156,51989886498e42d115d98f7a,Co.opXtra Thủ Đức,10.868377555548523,106.77618424140623,Short Term Servicecs
3006,18,Thủ Đức,592000,47.8,10.857137,106.747156,5e47eec71eea2d00081c3b1d,K-PUB,10.845712,106.761518,Short Term Servicecs
3007,18,Thủ Đức,592000,47.8,10.857137,106.747156,501cb29be4b087a0adb4eaa9,Bên Sông,10.830071548567417,106.7330843444517,Short Term Servicecs
3008,18,Thủ Đức,592000,47.8,10.857137,106.747156,5dfccb4afba5070007fbf016,Otoke Chicken,10.846488,106.761219,Short Term Servicecs
3009,18,Thủ Đức,592000,47.8,10.857137,106.747156,4eb9f749775bf193eddcadc9,Hanh Phuc Hospital,10.868272881598541,106.71445092782001,Short Term Servicecs
3010,18,Thủ Đức,592000,47.8,10.857137,106.747156,4e1976ab88777e96477a5a2c,Cháo Cá Miền Tây,10.83588527117137,106.76599456458325,Short Term Servicecs
3011,18,Thủ Đức,592000,47.8,10.857137,106.747156,4e31128b1495f249f76817e0,Gà Nướng 7 Đực,10.825958761289781,106.73898414692063,Short Term Servicecs
3012,18,Thủ Đức,592000,47.8,10.857137,106.747156,505c087ee4b0e4ac1457ce88,Co.opmart Xa Lộ Hà Nội,10.847887515772712,106.77428336195625,Short Term Servicecs
3013,18,Thủ Đức,592000,47.8,10.857137,106.747156,5e40ee3b6dee0c0008a51c29,Phuc Loc Tho,10.848139,106.77523,Short Term Servicecs
3014,18,Thủ Đức,592000,47.8,10.857137,106.747156,52591b1d11d2a8ddca48928a,Amy coffee shop,10.84484154028792,106.7672675287467,Short Term Servicecs
3015,18,Thủ Đức,592000,47.8,10.857137,106.747156,591fd26bb9a5a85faf32c095,Đình Thần Xuân Hiệp,10.877541,106.765361,Short Term Servicecs
3016,18,Thủ Đức,592000,47.8,10.857137,106.747156,5e3fd0dd74e3de000732a4a1,vô thường,10.82696,106.731081,Short Term Servicecs
3017,18,Thủ Đức,592000,47.8,10.857137,106.747156,4e8fcef593adc15b61d1be52,Chợ đầu mối nông sản Thủ Đức,10.87009530183495,106.7283906872368,Short Term Servicecs
3018,18,Thủ Đức,592000,47.8,10.857137,106.747156,541eba27498ee81c3cc92423,CGV Cinemas Thủ Đức,10.850266039311418,106.76534660975223,Short Term Servicecs
3019,18,Thủ Đức,592000,47.8,10.857137,106.747156,4e14361fd16447c40d15d7b2,Bờ Sông Sài Gòn,10.8299571610789,106.7320398839994,Short Term Servicecs
3020,18,Thủ Đức,592000,47.8,10.857137,106.747156,51a9d40b498eeebb99dd8f87,Suraon,10.84377,106.76856,Short Term Servicecs
3021,18,Thủ Đức,592000,47.8,10.857137,106.747156,5a1e416882a7504323c889ba,nhà hàng đặc sản Cây Dù,10.848832,106.77473,Short Term Servicecs
3022,18,Thủ Đức,592000,47.8,10.857137,106.747156,59005824d552c762bc1ef383,Đình Thần Bình Quới Đông,10.848335,106.747711,Short Term Servicecs
3023,18,Thủ Đức,592000,47.8,10.857137,106.747156,5a9b85d516ef677e816cb168,Ramen ENO,10.85805,106.763341,Short Term Servicecs
3024,18,Thủ Đức,592000,47.8,10.857137,106.747156,5bfbecde35d3fc002c51f323,Bánh Tráng Nướng,10.848515,106.770931,Short Term Servicecs
3025,18,Thủ Đức,592000,47.8,10.857137,106.747156,51179f32e4b05a0eb56bed43,Hiep Binh Chanh,10.836948813464538,106.73258329899923,Short Term Servicecs
3026,18,Thủ Đức,592000,47.8,10.857137,106.747156,4ed4633b2c5b695abf10afd3,Hoa Biển,10.862599974246173,106.76472160768441,Short Term Servicecs
3027,18,Thủ Đức,592000,47.8,10.857137,106.747156,4e21a295a80968cf3e413803,Yan Shop,10.84398732042151,106.77237782827875,Short Term Servicecs
